,word,count,frequency
3629,samaria,1,0.017439832577607256
3630,sask,1,0.017439832577607256
3631,satirical,1,0.017439832577607256
3632,satisfy,1,0.017439832577607256
3633,satkhira,1,0.017439832577607256
3634,tourists,1,0.017439832577607256
3635,saudis,1,0.017439832577607256
3636,saved,1,0.017439832577607256
3637,saves,1,0.017439832577607256
3638,traders,1,0.017439832577607256
3639,salvo,1,0.017439832577607256
3640,rush,1,0.017439832577607256
3641,safely,1,0.017439832577607256
3642,translate,1,0.017439832577607256
3643,sabio,1,0.017439832577607256
3644,sacked,1,0.017439832577607256
3645,sacks,1,0.017439832577607256
3646,transcripts,1,0.017439832577607256
3647,sacrifice,1,0.017439832577607256
3648,sacrificing,1,0.017439832577607256
3649,trajectory,1,0.017439832577607256
3650,sail,1,0.017439832577607256
3651,salon,1,0.017439832577607256
3652,sailor,1,0.017439832577607256
3653,trainers,1,0.017439832577607256
3654,trained,1,0.017439832577607256
3655,trails,1,0.017439832577607256
3656,trafficking,1,0.017439832577607256
3657,salafi,1,0.017439832577607256
3658,traffic,1,0.017439832577607256
3659,salmon,1,0.017439832577607256
3660,touching,1,0.017439832577607256
3661,totally,1,0.017439832577607256
3662,tossed,1,0.017439832577607256
3663,scold,1,0.017439832577607256
3664,scholarships,1,0.017439832577607256
3665,tonnes,1,0.017439832577607256
3666,schoolers,1,0.017439832577607256
3667,schoolgirl,1,0.017439832577607256
3668,scientific,1,0.017439832577607256
3669,scientist,1,0.017439832577607256
3670,ton,1,0.017439832577607256
3671,tomorrows,1,0.017439832577607256
3672,scolds,1,0.017439832577607256
3673,sbu,1,0.017439832577607256
3674,tomato,1,0.017439832577607256
3675,scoop,1,0.017439832577607256
3676,scope,1,0.017439832577607256
3677,scorching,1,0.017439832577607256
3678,toddler,1,0.017439832577607256
3679,tobacco,1,0.017439832577607256
3680,scottish,1,0.017439832577607256
3681,scrambles,1,0.017439832577607256
3682,schemes,1,0.017439832577607256
3683,tool,1,0.017439832577607256
3684,topped,1,0.017439832577607256
3685,topping,1,0.017439832577607256
3686,tortured,1,0.017439832577607256
3687,scammers,1,0.017439832577607256
3688,scams,1,0.017439832577607256
3689,torpedoes,1,0.017439832577607256
3690,scans,1,0.017439832577607256
3691,torpedo,1,0.017439832577607256
3692,scant,1,0.017439832577607256
3693,toronto,1,0.017439832577607256
3694,scar,1,0.017439832577607256
3695,scare,1,0.017439832577607256
3696,scared,1,0.017439832577607256
3697,torchbearers,1,0.017439832577607256
3698,topsoil,1,0.017439832577607256
3699,scathing,1,0.017439832577607256
3700,scenario,1,0.017439832577607256
3701,sceptical,1,0.017439832577607256
3702,scheduled,1,0.017439832577607256
3703,transmitted,1,0.017439832577607256
3704,rural,1,0.017439832577607256
3705,turnaround,1,0.017439832577607256
3706,riotous,1,0.017439832577607256
3707,trust,1,0.017439832577607256
3708,rico,1,0.017439832577607256
3709,truly,1,0.017439832577607256
3710,rider,1,0.017439832577607256
3711,truck,1,0.017439832577607256
3712,rio,1,0.017439832577607256
3713,tropes,1,0.017439832577607256
3714,trolls,1,0.017439832577607256
3715,rips,1,0.017439832577607256
3716,richmond,1,0.017439832577607256
3717,tripswaiver,1,0.017439832577607256
3718,trips,1,0.017439832577607256
3719,tries,1,0.017439832577607256
3720,risky,1,0.017439832577607256
3721,rituals,1,0.017439832577607256
3722,rival,1,0.017439832577607256
3723,rivalry,1,0.017439832577607256
3724,rivals,1,0.017439832577607256
3725,rick,1,0.017439832577607256
3726,studied,1,0.017439832577607256
3727,runs,1,0.017439832577607256
3728,revises,1,0.017439832577607256
3729,turf,1,0.017439832577607256
3730,reveal,1,0.017439832577607256
3731,tunisia,1,0.017439832577607256
3732,revealing,1,0.017439832577607256
3733,revelations,1,0.017439832577607256
3734,revenues,1,0.017439832577607256
3735,reviewed,1,0.017439832577607256
3736,tucker,1,0.017439832577607256
3737,revising,1,0.017439832577607256
3738,try,1,0.017439832577607256
3739,revisionist,1,0.017439832577607256
3740,revived,1,0.017439832577607256
3741,revoke,1,0.017439832577607256
3742,reward,1,0.017439832577607256
3743,rfe,1,0.017439832577607256
3744,trying,1,0.017439832577607256
3745,ria,1,0.017439832577607256
3746,ribs,1,0.017439832577607256
3747,rl,1,0.017439832577607256
3748,triangular,1,0.017439832577607256
3749,roadblock,1,0.017439832577607256
3750,rudin,1,0.017439832577607256
3751,roundup,1,0.017439832577607256
3752,travellers,1,0.017439832577607256
3753,rows,1,0.017439832577607256
3754,rti,1,0.017439832577607256
3755,rubicon,1,0.017439832577607256
3756,rudd,1,0.017439832577607256
3757,travelers,1,0.017439832577607256
3758,trashes,1,0.017439832577607256
3759,rugby,1,0.017439832577607256
3760,roadside,1,0.017439832577607256
3761,trap,1,0.017439832577607256
3762,ruled,1,0.017439832577607256
3763,transport,1,0.017439832577607256
3764,transphobic,1,0.017439832577607256
3765,rumors,1,0.017439832577607256
3766,runaway,1,0.017439832577607256
3767,transnistria,1,0.017439832577607256
3768,runoff,1,0.017439832577607256
3769,travelling,1,0.017439832577607256
3770,rosatom,1,0.017439832577607256
3771,roots,1,0.017439832577607256
3772,root,1,0.017439832577607256
3773,roaring,1,0.017439832577607256
3774,tremors,1,0.017439832577607256
3775,roberts,1,0.017439832577607256
3776,rockfish,1,0.017439832577607256
3777,treating,1,0.017439832577607256
3778,roeber,1,0.017439832577607256
3779,rogers,1,0.017439832577607256
3780,rohingya,1,0.017439832577607256
3781,treat,1,0.017439832577607256
3782,rolled,1,0.017439832577607256
3783,roma,1,0.017439832577607256
3784,roman,1,0.017439832577607256
3785,romania,1,0.017439832577607256
3786,tread,1,0.017439832577607256
3787,ron,1,0.017439832577607256
3788,trawlers,1,0.017439832577607256
3789,roosevelt,1,0.017439832577607256
3790,00,1,0.017439832577607256
3791,justin,1,0.017439832577607256
3792,poach,1,0.017439832577607256
3793,covering,1,0.017439832577607256
3794,contempt,1,0.017439832577607256
3795,contest,1,0.017439832577607256
3796,continental,1,0.017439832577607256
3797,continuing,1,0.017439832577607256
3798,controversy,1,0.017439832577607256
3799,conversation,1,0.017439832577607256
3800,conversations,1,0.017439832577607256
3801,conversion,1,0.017439832577607256
3802,convicted,1,0.017439832577607256
3803,convinced,1,0.017439832577607256
3804,cool,1,0.017439832577607256
3805,cooling,1,0.017439832577607256
3806,corn,1,0.017439832577607256
3807,cornavirus,1,0.017439832577607256
3808,correct,1,0.017439832577607256
3809,corrected,1,0.017439832577607256
3810,coughed,1,0.017439832577607256
3811,councillor,1,0.017439832577607256
3812,counterpart,1,0.017439832577607256
3813,counterrevolution,1,0.017439832577607256
3814,counts,1,0.017439832577607256
3815,couple,1,0.017439832577607256
3816,coupling,1,0.017439832577607256
3817,coupons,1,0.017439832577607256
3818,courier,1,0.017439832577607256
3819,courts,1,0.017439832577607256
3820,covax,1,0.017439832577607256
3821,contaminated,1,0.017439832577607256
3822,consumption,1,0.017439832577607256
3823,consumers,1,0.017439832577607256
3824,conflicts,1,0.017439832577607256
3825,compromise,1,0.017439832577607256
3826,compromised,1,0.017439832577607256
3827,compulsory,1,0.017439832577607256
3828,computer,1,0.017439832577607256
3829,concentrates,1,0.017439832577607256
3830,concerning,1,0.017439832577607256
3831,concert,1,0.017439832577607256
3832,condemn,1,0.017439832577607256
3833,condemned,1,0.017439832577607256
3834,conditions,1,0.017439832577607256
3835,confession,1,0.017439832577607256
3836,confidence,1,0.017439832577607256
3837,confrontation,1,0.017439832577607256
3838,consumer,1,0.017439832577607256
3839,confused,1,0.017439832577607256
3840,confusion,1,0.017439832577607256
3841,congressmen,1,0.017439832577607256
3842,connection,1,0.017439832577607256
3843,consecutive,1,0.017439832577607256
3844,conservation,1,0.017439832577607256
3845,constant,1,0.017439832577607256
3846,consternation,1,0.017439832577607256
3847,constitution,1,0.017439832577607256
3848,constitutional,1,0.017439832577607256
3849,consul,1,0.017439832577607256
3850,consultancy,1,0.017439832577607256
3851,coverage,1,0.017439832577607256
3852,covishield,1,0.017439832577607256
3853,deadlier,1,0.017439832577607256
3854,cp24,1,0.017439832577607256
3855,cryptocurrencies,1,0.017439832577607256
3856,crysis,1,0.017439832577607256
3857,cullors,1,0.017439832577607256
3858,culprit,1,0.017439832577607256
3859,cultural,1,0.017439832577607256
3860,cup,1,0.017439832577607256
3861,curb,1,0.017439832577607256
3862,curbs,1,0.017439832577607256
3863,curfew,1,0.017439832577607256
3864,curfews,1,0.017439832577607256
3865,curing,1,0.017439832577607256
3866,current,1,0.017439832577607256
3867,curtail,1,0.017439832577607256
3868,cvt,1,0.017439832577607256
3869,cyprus,1,0.017439832577607256
3870,dad,1,0.017439832577607256
3871,daddies,1,0.017439832577607256
3872,daiichi,1,0.017439832577607256
3873,daimler,1,0.017439832577607256
3874,dalai,1,0.017439832577607256
3875,dangerously,1,0.017439832577607256
3876,dark,1,0.017439832577607256
3877,darknet,1,0.017439832577607256
3878,database,1,0.017439832577607256
3879,date,1,0.017439832577607256
3880,daughters,1,0.017439832577607256
3881,david,1,0.017439832577607256
3882,cryo,1,0.017439832577607256
3883,crude,1,0.017439832577607256
3884,crucial,1,0.017439832577607256
3885,criminalize,1,0.017439832577607256
3886,cr,1,0.017439832577607256
3887,crack,1,0.017439832577607256
3888,cracks,1,0.017439832577607256
3889,craft,1,0.017439832577607256
3890,crappy,1,0.017439832577607256
3891,creating,1,0.017439832577607256
3892,creation,1,0.017439832577607256
3893,creature,1,0.017439832577607256
3894,crematorium,1,0.017439832577607256
3895,crest,1,0.017439832577607256
3896,crew,1,0.017439832577607256
3897,criminalised,1,0.017439832577607256
3898,criminals,1,0.017439832577607256
3899,crown,1,0.017439832577607256
3900,crippled,1,0.017439832577607256
3901,crises,1,0.017439832577607256
3902,criticise,1,0.017439832577607256
3903,criticised,1,0.017439832577607256
3904,criticising,1,0.017439832577607256
3905,criticized,1,0.017439832577607256
3906,criticizes,1,0.017439832577607256
3907,croatia,1,0.017439832577607256
3908,croix,1,0.017439832577607256
3909,crosses,1,0.017439832577607256
3910,crowd,1,0.017439832577607256
3911,crowdfunding,1,0.017439832577607256
3912,compounded,1,0.017439832577607256
3913,compound,1,0.017439832577607256
3914,composer,1,0.017439832577607256
3915,components,1,0.017439832577607256
3916,characterizes,1,0.017439832577607256
3917,charter,1,0.017439832577607256
3918,charters,1,0.017439832577607256
3919,chat,1,0.017439832577607256
3920,cheaper,1,0.017439832577607256
3921,cheated,1,0.017439832577607256
3922,cheating,1,0.017439832577607256
3923,chechnya,1,0.017439832577607256
3924,check,1,0.017439832577607256
3925,checkpoints,1,0.017439832577607256
3926,chemical,1,0.017439832577607256
3927,chernobyl,1,0.017439832577607256
3928,chevron,1,0.017439832577607256
3929,chicory,1,0.017439832577607256
3930,chiefs,1,0.017439832577607256
3931,childhood,1,0.017439832577607256
3932,childish,1,0.017439832577607256
3933,chilling,1,0.017439832577607256
3934,chimeric,1,0.017439832577607256
3935,chimpo,1,0.017439832577607256
3936,chocolate,1,0.017439832577607256
3937,choices,1,0.017439832577607256
3938,choose,1,0.017439832577607256
3939,chooses,1,0.017439832577607256
3940,choosing,1,0.017439832577607256
3941,chops,1,0.017439832577607256
3942,christians,1,0.017439832577607256
3943,chaotic,1,0.017439832577607256
3944,chants,1,0.017439832577607256
3945,chant,1,0.017439832577607256
3946,centuries,1,0.017439832577607256
3947,ccp,1,0.017439832577607256
3948,cctv,1,0.017439832577607256
3949,cds,1,0.017439832577607256
3950,celebrate,1,0.017439832577607256
3951,celebrations,1,0.017439832577607256
3952,cell,1,0.017439832577607256
3953,cement,1,0.017439832577607256
3954,cemeteries,1,0.017439832577607256
3955,cemetery,1,0.017439832577607256
3956,census,1,0.017439832577607256
3957,centers,1,0.017439832577607256
3958,centralise,1,0.017439832577607256
3959,century,1,0.017439832577607256
3960,channel,1,0.017439832577607256
3961,cerebral,1,0.017439832577607256
3962,ceremonial,1,0.017439832577607256
3963,cfo,1,0.017439832577607256
3964,chain,1,0.017439832577607256
3965,chairman,1,0.017439832577607256
3966,challenged,1,0.017439832577607256
3967,challenging,1,0.017439832577607256
3968,chamber,1,0.017439832577607256
3969,champagne,1,0.017439832577607256
3970,champions,1,0.017439832577607256
3971,chance,1,0.017439832577607256
3972,chances,1,0.017439832577607256
3973,cigarette,1,0.017439832577607256
3974,citizenship,1,0.017439832577607256
3975,cityam,1,0.017439832577607256
3976,communications,1,0.017439832577607256
3977,com,1,0.017439832577607256
3978,combined,1,0.017439832577607256
3979,comeback,1,0.017439832577607256
3980,commander,1,0.017439832577607256
3981,commandos,1,0.017439832577607256
3982,comment,1,0.017439832577607256
3983,commercial,1,0.017439832577607256
3984,commission,1,0.017439832577607256
3985,commissioned,1,0.017439832577607256
3986,commissioning,1,0.017439832577607256
3987,committed,1,0.017439832577607256
3988,communicating,1,0.017439832577607256
3989,communists,1,0.017439832577607256
3990,colorful,1,0.017439832577607256
3991,compared,1,0.017439832577607256
3992,comparing,1,0.017439832577607256
3993,compensation,1,0.017439832577607256
3994,compete,1,0.017439832577607256
3995,complaint,1,0.017439832577607256
3996,complaints,1,0.017439832577607256
3997,complete,1,0.017439832577607256
3998,completed,1,0.017439832577607256
3999,completes,1,0.017439832577607256
4000,compliant,1,0.017439832577607256
4001,complicated,1,0.017439832577607256
4002,complicit,1,0.017439832577607256
4003,colossal,1,0.017439832577607256
4004,colony,1,0.017439832577607256
4005,civilian,1,0.017439832577607256
4006,cloud,1,0.017439832577607256
4007,civilians,1,0.017439832577607256
4008,clad,1,0.017439832577607256
4009,claimed,1,0.017439832577607256
4010,classmates,1,0.017439832577607256
4011,cleared,1,0.017439832577607256
4012,climb,1,0.017439832577607256
4013,clinics,1,0.017439832577607256
4014,clock,1,0.017439832577607256
4015,clone,1,0.017439832577607256
4016,closed,1,0.017439832577607256
4017,closes,1,0.017439832577607256
4018,closure,1,0.017439832577607256
4019,clout,1,0.017439832577607256
4020,colombo,1,0.017439832577607256
4021,clunkers,1,0.017439832577607256
4022,cm,1,0.017439832577607256
4023,cnh,1,0.017439832577607256
4024,coalition,1,0.017439832577607256
4025,coastguard,1,0.017439832577607256
4026,code,1,0.017439832577607256
4027,coinbase,1,0.017439832577607256
4028,coinciding,1,0.017439832577607256
4029,colin,1,0.017439832577607256
4030,collaborators,1,0.017439832577607256
4031,collect,1,0.017439832577607256
4032,collecting,1,0.017439832577607256
4033,dc,1,0.017439832577607256
4034,dealer,1,0.017439832577607256
4035,caves,1,0.017439832577607256
4036,dust,1,0.017439832577607256
4037,downed,1,0.017439832577607256
4038,downloads,1,0.017439832577607256
4039,downplay,1,0.017439832577607256
4040,draconian,1,0.017439832577607256
4041,drafted,1,0.017439832577607256
4042,dragon,1,0.017439832577607256
4043,drags,1,0.017439832577607256
4044,dramatic,1,0.017439832577607256
4045,draws,1,0.017439832577607256
4046,dream,1,0.017439832577607256
4047,dress,1,0.017439832577607256
4048,dresses,1,0.017439832577607256
4049,drilling,1,0.017439832577607256
4050,drinks,1,0.017439832577607256
4051,driven,1,0.017439832577607256
4052,driver,1,0.017439832577607256
4053,driverless,1,0.017439832577607256
4054,drivers,1,0.017439832577607256
4055,dropped,1,0.017439832577607256
4056,drugged,1,0.017439832577607256
4057,drugmaker,1,0.017439832577607256
4058,dry,1,0.017439832577607256
4059,dsp,1,0.017439832577607256
4060,ducks,1,0.017439832577607256
4061,duekoue,1,0.017439832577607256
4062,duhamel,1,0.017439832577607256
4063,dumping,1,0.017439832577607256
4064,doused,1,0.017439832577607256
4065,douche,1,0.017439832577607256
4066,doubts,1,0.017439832577607256
4067,does,1,0.017439832577607256
4068,dissolution,1,0.017439832577607256
4069,distance,1,0.017439832577607256
4070,distress,1,0.017439832577607256
4071,district,1,0.017439832577607256
4072,ditches,1,0.017439832577607256
4073,diversity,1,0.017439832577607256
4074,dividing,1,0.017439832577607256
4075,division,1,0.017439832577607256
4076,divisions,1,0.017439832577607256
4077,diy,1,0.017439832577607256
4078,djibouti,1,0.017439832577607256
4079,documentary,1,0.017439832577607256
4080,dog,1,0.017439832577607256
4081,doubled,1,0.017439832577607256
4082,doll,1,0.017439832577607256
4083,dominic,1,0.017439832577607256
4084,dominion,1,0.017439832577607256
4085,donate,1,0.017439832577607256
4086,donated,1,0.017439832577607256
4087,donates,1,0.017439832577607256
4088,donetsk,1,0.017439832577607256
4089,donnie,1,0.017439832577607256
